SEC RED NCD 8.01% SR.II       ,TATACAPHSG,N4,N,0001003.25,0001003.10,0001017.98,0001000.00,0001016.49,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
SEC RED NCD 8.30% SR.III      ,TATACAPHSG,N6,N,0001046.00,0001038.65,0001040.00,0001030.00,0001040.00,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
SEC RED NCD 8.75% SR.III      ,SHRIRAMFIN,ZF,N,0001018.89,0001018.00,0001018.00,0001018.00,0001018.00,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
SEC RED NCD 8.88% SR. V       ,ERFLNCDI  ,N5,N,0000917.14,0000921.80,0000921.80,0000912.00,0000914.19,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
SEC RED NCD 9.0% SR. VI       ,IBULHSGFIN,NA,N,0000975.00,0000975.00,0000975.00,0000975.00,0000975.00,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
SEC RED NCD 9.03% SR. II      ,SHRIRAMFIN,YI,N,0001030.00,0001030.00,0001030.00,0001020.00,0001024.94,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
SEC RED NCD 9.12% SR. I       ,SHRIRAMFIN,YO,N,0001000.00,0001005.00,0001005.00,0001000.50,0001000.50,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
SEC RED NCD 9.12% SR. I       ,SHRIRAMFIN,YV,N,0001006.00,0001005.99,0001005.99,0001005.99,0001005.99,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
SEC RED NCD 9.22% SR.II       ,SHRIRAMFIN,Z4,N,0001001.17,0001001.00,0001004.00,0001001.00,0001001.10,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
SEC RED NCD 9.31% SR.III      ,SHRIRAMFIN,Z5,N,0001005.00,0001006.12,0001006.12,0001006.12,0001006.12,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
SEC RED NCD 9.40% SR. V       ,SHRIRAMFIN,YL,N,0001030.50,0001030.95,0001031.20,0001030.95,0001030.98,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
SEC RED NCD 9.50% SR. IV      ,SHRIRAMFIN,YR,N,0001061.00,0001060.00,0001068.35,0001060.00,0001067.90,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
SEC RED NCD 9.57% SR. V       ,EHFLNCD   ,N5,N,0000973.00,0000999.00,0000999.00,0000999.00,0000999.00,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
SEC RED NCD 9.6% SR.VI        ,SHRIRAMFIN,Z8,N,0001090.00,0001090.00,0001090.00,0001090.00,0001090.00,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
SEC RED NCD 9.65% SR. V       ,ECLFINANCE,NI,N,0001086.47,0001082.00,0001086.86,0001082.00,0001086.86,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
SEC RED NCD 9.70% SR. V       ,SHRIRAMFIN,YS,N,0001110.00,0001090.01,0001090.01,0001090.00,0001090.00,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
SEC RED NCD 9.70% SR. V       ,SHRIRAMFIN,YZ,N,0001064.22,0001070.00,0001070.00,0001070.00,0001070.00,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
SEC RED NCD 9.85% SR. VII     ,ECLFINANCE,NK,N,0001037.00,0001026.00,0001045.00,0001026.00,0001044.17,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
SEC RED NCD 9.95% SR. III     ,ECLFINANCE,NO,N,0000994.00,0000989.10,0000989.10,0000989.00,0000989.00,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
SEC RED NCD SR. IV            ,ECLFINANCE,NH,N,0001557.89,0001562.00,0001564.00,0001558.50,0001561.00,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
SEC RED NCD SR. V             ,ECLFINANCE,NQ,N,0001523.00,0001825.00,0001825.00,0001512.00,0001526.73,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
SECUR CREDENTIALS LIMITED     ,SECURCRED ,EQ,N,0000020.05,0000020.90,0000021.10,0000020.15,0000020.55,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
SECUREKLOUD TECH LIMITED      ,SECURKLOUD,EQ,N,0000038.90,0000039.10,0000042.75,0000039.10,0000042.75,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
SEJAL GLASS LIMITED           ,SEJALLTD  ,BE,N,0000235.10,0000235.05,0000240.00,0000235.05,0000235.05,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
SEL MANUFACTURING CO LTD      ,SELMC     ,BE,N,0000125.15,0000125.15,0000127.45,0000122.65,0000124.25,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
SELAN EXPLO. TECH LTD         ,SELAN     ,EQ,N,0000350.85,0000352.30,0000357.90,0000345.10,0000349.70,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
SEPC LIMITED                  ,SEPC      ,EQ,N,0000010.55,0000010.75,0000011.05,0000010.55,0000011.05,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
SEQUENT SCIENTIFIC LTD.       ,SEQUENT   ,EQ,N,0000088.15,0000088.55,0000089.65,0000087.25,0000088.70,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
SERENCD 8.66% SR.IV OPII      ,L&TFINANCE,NQ,N,0001005.51,0001009.00,0001009.00,0001009.00,0001009.00,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
SERENCD 8.98% SR.VI OPII      ,L&TFINANCE,NI,N,0001069.69,0001071.00,0001071.00,0001071.00,0001071.00,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
SERENCD 9.0% SR.III OPII      ,L&TFINANCE,NO,N,0001023.30,0001025.00,0001025.00,0001025.00,0001025.00,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
SERENCD8.50%SR.IICIII&IV      ,TCFSL     ,NJ,N,0001070.50,0001073.49,0001073.49,0001072.40,0001072.41,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
SERENCD8.65%SR.IIICIII&IV     ,TCFSL     ,NL,N,0001104.00,0001091.20,0001091.20,0001026.55,0001087.69,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
SERENCD8.66%SRIVCIII&IV       ,IBUCCREDIT,N7,N,0000992.00,0000989.00,0000989.00,0000989.00,0000989.00,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
SERENCD8.84%SRVICIII&IV       ,IBUCCREDIT,NB,N,0000950.00,0000826.00,0000956.00,0000826.00,0000955.66,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
SERENCD8.90%SRIICIII&IV       ,TCFSL     ,ND,N,0001068.45,0001068.00,0001068.90,0001067.00,0001068.02,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
SERENCD9.00%SRVCIII&IV        ,IBUCCREDIT,N9,N,0001062.00,0001060.80,0001060.80,0001057.00,0001057.00,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
SERVOTECH POWER SYS LTD.      ,SERVOTECH ,BE,N,0000157.90,0000158.00,0000165.75,0000158.00,0000165.75,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
SESHASAYEE PAPER & BOARDS     ,SESHAPAPER,EQ,N,0000290.60,0000293.00,0000299.50,0000290.60,0000292.70,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
SETCO AUTOMOTIVE LTD          ,SETCO     ,BE,N,0000006.90,0000006.90,0000007.00,0000006.85,0000006.90,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
SEYA INDUSTRIES LIMITED       ,SEYAIND   ,BE,N,0000028.95,0000028.90,0000030.35,0000027.55,0000029.05,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
SGB2.50%JUL2025SR-II17-18     ,SGBJUL25  ,GB,N,0005875.00,0005810.03,0005899.00,0005800.00,0005862.44,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
SGB2.50%MAY2025SR-I 17-18     ,SGBMAY25  ,GB,N,0005820.06,0005850.00,0005850.00,0005820.00,0005850.00,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
SHAH ALLOYS LIMITED           ,SHAHALLOYS,EQ,N,0000044.35,0000044.35,0000045.40,0000044.35,0000044.55,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
SHAH METACORP LIMITED         ,SHAH      ,EQ,N,0000003.15,0000003.20,0000003.25,0000003.10,0000003.15,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
SHAILY ENG PLASTICS LTD       ,SHAILY    ,EQ,N,0001467.35,0001467.70,0001479.95,0001442.75,0001450.15,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
SHAKTI PUMPS (I) LTD          ,SHAKTIPUMP,EQ,N,0000603.65,0000609.80,0000612.00,0000591.90,0000600.65,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
SHALBY LIMITED                ,SHALBY    ,EQ,N,0000177.00,0000178.50,0000185.95,0000177.75,0000179.85,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
SHALIM PAINTS LTD             ,SHALPAINTS,EQ,N,0000153.70,0000154.00,0000156.40,0000153.20,0000154.15,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
SHANKARA BLDG PRODUCT LTD     ,SHANKARA  ,EQ,N,0000738.15,0000741.80,0000743.60,0000732.00,0000733.15,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
SHANTHI GEARS LTD             ,SHANTIGEAR,EQ,N,0000462.90,0000460.00,0000469.00,0000460.00,0000464.00,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
SHANTI OVERSEAS INDIA LTD     ,SHANTI    ,EQ,N,0000016.50,0000017.70,0000017.70,0000015.55,0000016.65,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
SHARDA CROPCHEM LTD.          ,SHARDACROP,EQ,N,0000544.60,0000545.00,0000547.65,0000539.00,0000542.60,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
SHARDA MOTOR INDS LTD         ,SHARDAMOTR,EQ,N,0000833.50,0000836.70,0000845.00,0000826.55,0000830.15,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
SHARE IND. SECURITIES LTD     ,SHAREINDIA,EQ,N,0001246.80,0001246.80,0001250.70,0001235.55,0001245.85,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
SHARE IND. SECURITIES LTD     ,SHAREINDIA,W1,N,0000768.20,0000770.00,0000790.00,0000765.00,0000765.20,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
SHEELA FOAM LIMITED           ,SFL       ,EQ,N,0001184.05,0001194.70,0001198.00,0001165.00,0001168.75,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
SHEETAL COOL PRODUCTS LTD     ,SCPL      ,BE,N,0000389.10,0000395.00,0000408.55,0000386.00,0000407.75,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
SHEMAROO ENTER. LTD.          ,SHEMAROO  ,BE,N,0000157.85,0000159.90,0000160.00,0000152.00,0000153.70,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
SHERA ENERGY LIMITED          ,SHERA     ,SM,N,0000106.00,0000104.20,0000106.00,0000104.00,0000104.80,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
SHIGAN QUANTUM TECH LTD       ,SHIGAN    ,SM,N,0000074.75,0000074.75,0000074.75,0000072.00,0000072.00,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
SHILPA MEDICARE LTD           ,SHILPAMED ,EQ,N,0000302.25,0000304.70,0000306.40,0000295.05,0000301.75,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
SHIPPING CORP OF INDIA LT     ,SCI       ,EQ,N,0000101.40,0000102.35,0000102.90,0000100.65,0000101.60,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
SHIVA MILLS LIMITED           ,SHIVAMILLS,BE,N,0000072.30,0000070.50,0000072.95,0000070.50,0000071.70,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
SHIVA TEXYARN LIMITED         ,SHIVATEX  ,EQ,N,0000121.70,0000121.25,0000123.00,0000119.05,0000120.55,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
SHIVALIK BIMETAL CON. LTD     ,SBCL      ,EQ,N,0000678.70,0000684.00,0000697.10,0000678.15,0000690.00,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
SHIVALIK RASAYAN LIMITED      ,SHIVALIK  ,EQ,N,0000764.60,0000770.20,0000790.00,0000769.10,0000784.95,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
SHIVAM AUTO.LTD               ,SHIVAMAUTO,EQ,N,0000026.55,0000026.40,0000027.55,0000026.40,0000027.00,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
SHOPPERS STOP LIMITED         ,SHOPERSTOP,EQ,N,0000818.25,0000820.00,0000828.80,0000815.10,0000825.75,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
SHRADHA INFRAPROJECTS LTD     ,SHRADHA   ,BE,N,0000047.50,0000047.95,0000049.50,0000047.00,0000049.25,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
SHRE PUSH CHEM & FERT LTD     ,SHREEPUSHK,EQ,N,0000188.30,0000188.75,0000190.95,0000186.35,0000187.30,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
SHREE CEMENT LIMITED          ,SHREECEM  ,EQ,N,0023955.35,0023820.00,0024340.50,0023726.00,0024261.40,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
SHREE DIGVIJAY CEM CO LTD     ,SHREDIGCEM,EQ,N,0000077.20,0000077.95,0000078.50,0000076.35,0000076.55,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
SHREE RAM PROTEINS LTD.       ,SRPL      ,BE,N,0000003.20,0000003.30,0000003.30,0000003.05,0000003.05,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
SHREE RAMA MULTI TECH LTD     ,SHREERAMA ,BE,N,0000016.25,0000016.40,0000016.75,0000016.00,0000016.35,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
SHREE RAMA NEWSPRINT LTD      ,RAMANEWS  ,EQ,N,0000012.80,0000013.00,0000013.00,0000012.60,0000012.70,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
SHREE RENUKA SUGARS LTD       ,RENUKA    ,EQ,N,0000043.15,0000043.25,0000044.20,0000043.20,0000043.35,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
SHREE VASU LOGISTICS LTD      ,SVLL      ,EQ,N,0000174.95,0000194.00,0000194.00,0000176.35,0000181.25,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
SHREEOSWAL S AND CHE LTD      ,OSWALSEEDS,EQ,N,0000343.95,0000345.00,0000346.25,0000325.10,0000336.05,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
SHRENIK LIMITED               ,SHRENIK   ,EQ,N,0000001.05,0000001.05,0000001.05,0000000.95,0000001.00,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
SHREYANS INDUSTRIES LTD       ,SHREYANIND,BE,N,0000191.80,0000192.90,0000201.35,0000192.00,0000201.35,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
SHREYAS SHIPPING & LOGIST     ,SHREYAS   ,EQ,N,0000371.35,0000372.90,0000373.70,0000360.30,0000362.10,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
SHRIRAM FINANCE LIMITED       ,SHRIRAMFIN,EQ,N,0001760.70,0001760.10,0001817.95,0001759.70,0001805.50,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
SHRIRAM PIST. & RING LTD      ,SHRIPISTON,EQ,N,0002200.90,0002274.95,0002310.00,0002235.60,0002277.95,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
SHRIRAM PROPERTIES LTD        ,SHRIRAMPPS,EQ,N,0000065.00,0000065.40,0000065.50,0000064.20,0000064.50,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
SHUBHLAXMI JEWEL ART LTD      ,SHUBHLAXMI,SM,N,0000079.45,0000077.00,0000077.50,0000075.50,0000075.50,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
SHYAM CENTURY FERROUS LTD     ,SHYAMCENT ,EQ,N,0000019.70,0000019.75,0000019.80,0000019.20,0000019.30,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
SHYAM METALICS AND ENGY L     ,SHYAMMETL ,EQ,N,0000351.30,0000357.05,0000357.05,0000348.10,0000352.40,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
SHYAM TELECOM LIMITED         ,SHYAMTEL  ,EQ,G,0000006.55,0000006.85,0000006.85,0000006.30,0000006.30,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
SIDDHIKA COATINGS LIMITED     ,SIDDHIKA  ,SM,N,0000199.95,0000191.00,0000191.00,0000189.95,0000189.95,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
SIEMENS LTD                   ,SIEMENS   ,EQ,N,0003766.60,0003799.80,0003876.15,0003794.75,0003828.85,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
SIGACHI INDUSTRIES LTD        ,SIGACHI   ,EQ,N,0000300.20,0000302.95,0000307.45,0000295.95,0000300.90,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
SIGMA SOLVE LIMITED           ,SIGMA     ,EQ,N,0000363.70,0000370.85,0000370.85,0000360.20,0000363.00,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
SIGNET INDUSTRIES LIMITED     ,SIGIND    ,BE,N,0000047.10,0000047.10,0000047.40,0000046.10,0000047.00,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
SIKKO INDUSTRIES LIMITED      ,SIKKO     ,BE,N,0000059.65,0000060.00,0000060.00,0000058.00,0000058.40,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
SIL INVESTMENTS LIMITED       ,SILINV    ,EQ,N,0000319.40,0000318.95,0000322.45,0000316.00,0000316.50,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
SILGO RETAIL LIMITED          ,SILGO     ,EQ,N,0000020.90,0000021.10,0000021.50,0000020.55,0000020.85,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
SILLY MONKS ENTERTAIN LTD     ,SILLYMONKS,EQ,N,0000014.80,0000014.65,0000015.40,0000014.55,0000015.10,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
SILVER TOUCH TECHNO LTD       ,SILVERTUC ,EQ,N,0000378.90,0000375.00,0000391.95,0000372.20,0000378.45,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
SIMBHAOLI SUGARS LTD.         ,SIMBHALS  ,EQ,N,0000024.00,0000024.15,0000024.75,0000024.00,0000024.25,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
