"Date","Instrument Name","Symbol","Expiry Date","Option Type","Strike Price","Open","High","Low","Close","Previous Close","Volume(Lots)","Volume(In 000's)","Value(Lacs)","Open Interest(Lots)"
"06 Jul 2023","OPTFUT","SILVER       ","23FEB2024","CE","69500.00","","","","6682.50","6682.50","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","SILVER       ","23FEB2024","PE","69500.00","","","","2667.50","2667.50","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","SILVER       ","23FEB2024","CE","69750.00","","","","6537.00","6537.00","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","SILVER       ","23FEB2024","PE","69750.00","","","","2761.00","2761.00","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","SILVER       ","23FEB2024","CE","70000.00","","","","6394.00","6394.00","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","SILVER       ","23FEB2024","PE","70000.00","","","","2857.00","2857.00","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","SILVER       ","23FEB2024","CE","70250.00","","","","6253.00","6253.00","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","SILVER       ","23FEB2024","PE","70250.00","","","","2955.00","2955.00","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","SILVER       ","23FEB2024","CE","70500.00","","","","6113.50","6113.50","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","SILVER       ","23FEB2024","PE","70500.00","","","","3055.00","3055.00","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","SILVER       ","23FEB2024","CE","70750.00","","","","5976.50","5976.50","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","SILVER       ","23FEB2024","PE","70750.00","","","","3157.00","3157.00","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","SILVER       ","23FEB2024","CE","71000.00","","","","5841.50","5841.50","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","SILVER       ","23FEB2024","PE","71000.00","","","","3261.00","3261.00","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","SILVER       ","23FEB2024","CE","71250.00","","","","5709.00","5709.00","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","SILVER       ","23FEB2024","PE","71250.00","","","","3367.00","3367.00","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","SILVER       ","23FEB2024","CE","71500.00","","","","5578.00","5578.00","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","SILVER       ","23FEB2024","PE","71500.00","","","","3475.50","3475.50","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","SILVER       ","23FEB2024","CE","71750.00","","","","5449.00","5449.00","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","SILVER       ","23FEB2024","PE","71750.00","","","","3585.50","3585.50","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","SILVER       ","23FEB2024","CE","72000.00","","","","5322.50","5322.50","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","SILVER       ","23FEB2024","PE","72000.00","","","","3698.00","3698.00","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","SILVER       ","23FEB2024","CE","72250.00","","","","5198.00","5198.00","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","SILVER       ","23FEB2024","PE","72250.00","","","","3812.50","3812.50","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","SILVER       ","23FEB2024","CE","72500.00","","","","5075.00","5075.00","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","SILVER       ","23FEB2024","PE","72500.00","","","","3929.00","3929.00","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","SILVER       ","23FEB2024","CE","72750.00","","","","4954.50","4954.50","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","SILVER       ","23FEB2024","PE","72750.00","","","","4047.00","4047.00","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","FUTCOM","SILVER       ","05MAR2024","-","0.00","72900.00","73140.00","72900.00","73020.00","73699.00","2","0.060 KGS  ","43.81","5"
"06 Jul 2023","OPTFUT","SILVER       ","24APR2024","PE","82250.00","","","","9361.50","9361.50","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","SILVER       ","24APR2024","CE","82500.00","","","","1479.00","1479.00","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","SILVER       ","24APR2024","PE","82500.00","","","","9547.50","9547.50","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","SILVER       ","24APR2024","CE","82750.00","","","","1430.00","1430.00","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","SILVER       ","24APR2024","PE","82750.00","","","","9735.00","9735.00","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","SILVER       ","24APR2024","CE","83000.00","","","","1382.50","1382.50","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","SILVER       ","24APR2024","PE","83000.00","","","","9924.00","9924.00","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","SILVER       ","24APR2024","CE","83250.00","","","","1336.50","1336.50","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","SILVER       ","24APR2024","PE","83250.00","","","","10114.00","10114.00","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","SILVER       ","24APR2024","CE","83500.00","","","","1292.00","1292.00","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","SILVER       ","24APR2024","PE","83500.00","","","","10305.50","10305.50","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","SILVER       ","24APR2024","CE","83750.00","","","","1248.50","1248.50","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","SILVER       ","24APR2024","PE","83750.00","","","","10498.00","10498.00","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","SILVER       ","24APR2024","CE","84000.00","","","","1206.00","1206.00","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","SILVER       ","24APR2024","PE","84000.00","","","","10692.00","10692.00","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","SILVER       ","24APR2024","CE","84250.00","","","","1165.00","1165.00","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","SILVER       ","24APR2024","PE","84250.00","","","","10887.50","10887.50","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","SILVER       ","24APR2024","CE","84500.00","","","","1125.00","1125.00","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","SILVER       ","24APR2024","PE","84500.00","","","","11084.00","11084.00","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","SILVER       ","24APR2024","CE","84750.00","","","","1086.50","1086.50","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","SILVER       ","24APR2024","PE","84750.00","","","","11281.50","11281.50","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","SILVER       ","24APR2024","CE","85000.00","","","","1049.00","1049.00","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","SILVER       ","24APR2024","PE","85000.00","","","","11480.00","11480.00","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","SILVER       ","24APR2024","CE","85250.00","","","","1012.50","1012.50","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","SILVER       ","24APR2024","PE","85250.00","","","","11680.00","11680.00","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","SILVER       ","24APR2024","CE","72000.00","","","","5084.50","5084.50","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","SILVER       ","24APR2024","PE","72000.00","","","","3230.50","3230.50","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","SILVER       ","24APR2024","CE","72250.00","","","","4957.50","4957.50","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","SILVER       ","24APR2024","PE","72250.00","","","","3340.00","3340.00","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","SILVER       ","24APR2024","CE","72500.00","","","","4833.00","4833.00","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","SILVER       ","24APR2024","PE","72500.00","","","","3451.00","3451.00","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","SILVER       ","24APR2024","CE","71750.00","","","","5214.00","5214.00","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","SILVER       ","24APR2024","PE","71750.00","","","","3123.50","3123.50","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","SILVER       ","24APR2024","CE","71250.00","","","","5479.00","5479.00","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","SILVER       ","24APR2024","PE","71250.00","","","","2916.00","2916.00","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","SILVER       ","24APR2024","CE","71500.00","","","","5345.50","5345.50","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","SILVER       ","24APR2024","PE","71500.00","","","","3018.50","3018.50","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","SILVER       ","24APR2024","CE","70500.00","","","","5893.00","5893.00","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","SILVER       ","24APR2024","PE","70500.00","","","","2621.00","2621.00","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","SILVER       ","24APR2024","CE","70750.00","","","","5752.50","5752.50","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","SILVER       ","24APR2024","PE","70750.00","","","","2717.50","2717.50","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","SILVER       ","24APR2024","CE","71000.00","","","","5614.50","5614.50","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","SILVER       ","24APR2024","PE","71000.00","","","","2815.50","2815.50","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","SILVER       ","24APR2024","CE","69750.00","","","","6326.50","6326.50","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","SILVER       ","24APR2024","PE","69750.00","","","","2346.00","2346.00","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","SILVER       ","24APR2024","CE","70000.00","","","","6179.50","6179.50","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","SILVER       ","24APR2024","PE","70000.00","","","","2435.50","2435.50","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","SILVER       ","24APR2024","CE","70250.00","","","","6035.00","6035.00","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","SILVER       ","24APR2024","PE","70250.00","","","","2527.00","2527.00","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","SILVER       ","24APR2024","CE","85500.00","","","","977.00","977.00","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","SILVER       ","24APR2024","PE","85500.00","","","","11881.00","11881.00","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","SILVER       ","24APR2024","CE","68750.00","","","","6934.50","6934.50","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","SILVER       ","24APR2024","PE","68750.00","","","","2009.00","2009.00","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","SILVER       ","24APR2024","CE","69000.00","","","","6779.00","6779.00","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","SILVER       ","24APR2024","PE","69000.00","","","","2090.00","2090.00","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","SILVER       ","24APR2024","CE","69250.00","","","","6626.00","6626.00","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","SILVER       ","24APR2024","PE","69250.00","","","","2173.00","2173.00","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","SILVER       ","24APR2024","CE","69500.00","","","","6475.00","6475.00","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","SILVER       ","24APR2024","PE","69500.00","","","","2258.50","2258.50","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","SILVER       ","24APR2024","CE","67000.00","","","","8079.50","8079.50","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","SILVER       ","24APR2024","PE","67000.00","","","","1500.00","1500.00","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","SILVER       ","24APR2024","CE","67250.00","","","","7909.50","7909.50","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","SILVER       ","24APR2024","PE","67250.00","","","","1566.50","1566.50","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","SILVER       ","24APR2024","CE","67500.00","","","","7742.00","7742.00","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","SILVER       ","24APR2024","PE","67500.00","","","","1635.00","1635.00","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","SILVER       ","24APR2024","CE","67750.00","","","","7576.50","7576.50","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","SILVER       ","24APR2024","PE","67750.00","","","","1706.00","1706.00","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","SILVER       ","24APR2024","CE","68000.00","","","","7412.50","7412.50","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","SILVER       ","24APR2024","PE","68000.00","","","","1778.50","1778.50","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","SILVER       ","24APR2024","CE","68250.00","","","","7251.00","7251.00","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","SILVER       ","24APR2024","PE","68250.00","","","","1853.00","1853.00","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","SILVER       ","24APR2024","CE","68500.00","","","","7092.00","7092.00","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","SILVER       ","24APR2024","PE","68500.00","","","","1930.00","1930.00","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","SILVER       ","24APR2024","CE","66750.00","","","","8251.00","8251.00","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","SILVER       ","24APR2024","PE","66750.00","","","","1435.50","1435.50","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","SILVER       ","24APR2024","PE","72750.00","","","","3565.00","3565.00","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","SILVER       ","24APR2024","CE","73000.00","","","","4589.50","4589.50","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","SILVER       ","24APR2024","PE","73000.00","","","","3680.50","3680.50","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","SILVER       ","24APR2024","CE","73250.00","","","","4471.50","4471.50","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","SILVER       ","24APR2024","PE","73250.00","","","","3798.50","3798.50","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","SILVER       ","24APR2024","CE","73500.00","","","","4355.00","4355.00","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","SILVER       ","24APR2024","PE","73500.00","","","","3918.50","3918.50","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","SILVER       ","24APR2024","CE","73750.00","","","","4241.00","4241.00","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","SILVER       ","24APR2024","PE","73750.00","","","","4041.00","4041.00","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","SILVER       ","24APR2024","CE","74000.00","","","","4129.50","4129.50","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","SILVER       ","24APR2024","PE","74000.00","","","","4165.50","4165.50","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","SILVER       ","24APR2024","CE","74250.00","","","","4019.50","4019.50","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","SILVER       ","24APR2024","PE","74250.00","","","","4292.00","4292.00","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","SILVER       ","24APR2024","CE","74500.00","","","","3912.00","3912.00","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","SILVER       ","24APR2024","PE","74500.00","","","","4420.50","4420.50","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","SILVER       ","24APR2024","CE","74750.00","","","","3806.50","3806.50","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","SILVER       ","24APR2024","PE","74750.00","","","","4551.00","4551.00","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","SILVER       ","24APR2024","CE","75000.00","","","","3703.00","3703.00","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","SILVER       ","24APR2024","PE","75000.00","","","","4684.00","4684.00","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","SILVER       ","24APR2024","CE","75250.00","","","","3602.00","3602.00","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","SILVER       ","24APR2024","PE","75250.00","","","","4819.00","4819.00","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","SILVER       ","24APR2024","CE","75500.00","","","","3502.50","3502.50","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","SILVER       ","24APR2024","PE","75500.00","","","","4956.00","4956.00","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","SILVER       ","24APR2024","CE","75750.00","","","","3405.50","3405.50","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","SILVER       ","24APR2024","PE","75750.00","","","","5095.00","5095.00","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","SILVER       ","24APR2024","CE","76000.00","","","","3310.00","3310.00","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","SILVER       ","24APR2024","PE","76000.00","","","","5236.00","5236.00","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","SILVER       ","24APR2024","CE","76250.00","","","","3217.00","3217.00","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","SILVER       ","24APR2024","PE","76250.00","","","","5379.00","5379.00","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","SILVER       ","24APR2024","CE","76500.00","","","","3126.00","3126.00","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","SILVER       ","24APR2024","PE","76500.00","","","","5524.50","5524.50","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","SILVER       ","24APR2024","CE","76750.00","","","","3036.50","3036.50","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","SILVER       ","24APR2024","PE","76750.00","","","","5671.50","5671.50","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","SILVER       ","24APR2024","CE","77000.00","","","","2949.50","2949.50","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","SILVER       ","24APR2024","PE","77000.00","","","","5820.50","5820.50","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","SILVER       ","24APR2024","CE","77250.00","","","","2864.00","2864.00","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","SILVER       ","24APR2024","PE","77250.00","","","","5971.50","5971.50","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","SILVER       ","24APR2024","CE","77500.00","","","","2780.50","2780.50","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","SILVER       ","24APR2024","PE","77500.00","","","","6124.00","6124.00","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","SILVER       ","24APR2024","CE","77750.00","","","","2699.50","2699.50","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","SILVER       ","24APR2024","PE","77750.00","","","","6279.00","6279.00","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","SILVER       ","24APR2024","CE","78000.00","","","","2619.50","2619.50","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","SILVER       ","24APR2024","PE","78000.00","","","","6435.50","6435.50","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","SILVER       ","24APR2024","CE","78250.00","","","","2542.00","2542.00","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","SILVER       ","24APR2024","PE","78250.00","","","","6594.00","6594.00","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","SILVER       ","24APR2024","CE","78500.00","","","","2466.00","2466.00","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","SILVER       ","24APR2024","PE","78500.00","","","","6754.50","6754.50","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","SILVER       ","24APR2024","CE","78750.00","","","","2392.00","2392.00","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","SILVER       ","24APR2024","PE","78750.00","","","","6916.50","6916.50","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","SILVER       ","24APR2024","CE","79000.00","","","","2319.50","2319.50","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","SILVER       ","24APR2024","PE","79000.00","","","","7080.50","7080.50","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","SILVER       ","24APR2024","CE","79250.00","","","","2249.00","2249.00","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","SILVER       ","24APR2024","PE","79250.00","","","","7246.00","7246.00","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","SILVER       ","24APR2024","CE","79500.00","","","","2180.00","2180.00","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","SILVER       ","24APR2024","PE","79500.00","","","","7413.50","7413.50","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","SILVER       ","24APR2024","CE","79750.00","","","","2113.00","2113.00","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","SILVER       ","24APR2024","PE","79750.00","","","","7582.50","7582.50","0","0.000 KGS  ","0.00","0"
