"Date","Instrument Name","Symbol","Expiry Date","Option Type","Strike Price","Open","High","Low","Close","Previous Close","Volume(Lots)","Volume(In 000's)","Value(Lacs)","Open Interest(Lots)"
"07 Jul 2023","OPTFUT","GOLDM        ","25AUG2023","PE","57100.00","","","","100.50","100.50","0","0.000 GRMS ","0.00","0"
"07 Jul 2023","OPTFUT","GOLDM        ","25AUG2023","CE","56500.00","","","","2181.00","2181.00","0","0.000 GRMS ","0.00","0"
"07 Jul 2023","OPTFUT","GOLDM        ","25AUG2023","PE","56500.00","","","","40.50","40.50","0","0.000 GRMS ","0.00","0"
"07 Jul 2023","OPTFUT","GOLDM        ","25AUG2023","CE","56600.00","","","","2089.00","2089.00","0","0.000 GRMS ","0.00","0"
"07 Jul 2023","OPTFUT","GOLDM        ","25AUG2023","PE","56600.00","","","","47.50","47.50","0","0.000 GRMS ","0.00","0"
"07 Jul 2023","OPTFUT","GOLDM        ","25AUG2023","CE","56700.00","","","","1998.00","1998.00","0","0.000 GRMS ","0.00","0"
"07 Jul 2023","OPTFUT","GOLDM        ","25AUG2023","PE","56700.00","","","","55.50","55.50","0","0.000 GRMS ","0.00","0"
"07 Jul 2023","OPTFUT","GOLDM        ","25AUG2023","CE","56800.00","","","","1908.00","1908.00","0","0.000 GRMS ","0.00","0"
"07 Jul 2023","OPTFUT","GOLDM        ","25AUG2023","PE","56800.00","","","","65.00","65.00","0","0.000 GRMS ","0.00","0"
"07 Jul 2023","OPTFUT","GOLDM        ","25AUG2023","CE","56400.00","","","","2273.50","2273.50","0","0.000 GRMS ","0.00","0"
"07 Jul 2023","OPTFUT","GOLDM        ","25AUG2023","PE","56400.00","","","","34.00","34.00","0","0.000 GRMS ","0.00","0"
"07 Jul 2023","OPTFUT","GOLDM        ","25AUG2023","CE","55900.00","","","","2748.50","2748.50","0","0.000 GRMS ","0.00","0"
"07 Jul 2023","OPTFUT","GOLDM        ","25AUG2023","PE","55900.00","","","","14.00","14.00","0","0.000 GRMS ","0.00","0"
"07 Jul 2023","OPTFUT","GOLDM        ","25AUG2023","CE","56000.00","","","","2652.50","2652.50","0","0.000 GRMS ","0.00","0"
"07 Jul 2023","OPTFUT","GOLDM        ","25AUG2023","PE","56000.00","","","","17.00","17.00","0","0.000 GRMS ","0.00","0"
"07 Jul 2023","OPTFUT","GOLDM        ","25AUG2023","CE","56100.00","","","","2557.00","2557.00","0","0.000 GRMS ","0.00","0"
"07 Jul 2023","OPTFUT","GOLDM        ","25AUG2023","PE","56100.00","","","","20.50","20.50","0","0.000 GRMS ","0.00","0"
"07 Jul 2023","OPTFUT","GOLDM        ","25AUG2023","CE","56200.00","","","","2461.50","2461.50","0","0.000 GRMS ","0.00","0"
"07 Jul 2023","OPTFUT","GOLDM        ","25AUG2023","PE","56200.00","","","","24.00","24.00","0","0.000 GRMS ","0.00","0"
"07 Jul 2023","OPTFUT","GOLDM        ","25AUG2023","CE","56300.00","","","","2367.50","2367.50","0","0.000 GRMS ","0.00","0"
"07 Jul 2023","OPTFUT","GOLDM        ","25AUG2023","PE","56300.00","","","","29.00","29.00","0","0.000 GRMS ","0.00","0"
"07 Jul 2023","OPTFUT","GOLDM        ","25AUG2023","CE","55800.00","","","","2845.00","2845.00","0","0.000 GRMS ","0.00","0"
"07 Jul 2023","OPTFUT","GOLDM        ","25AUG2023","PE","55800.00","","","","11.50","11.50","0","0.000 GRMS ","0.00","0"
"07 Jul 2023","OPTFUT","GOLDM        ","25AUG2023","CE","55700.00","","","","2942.00","2942.00","0","0.000 GRMS ","0.00","0"
"07 Jul 2023","OPTFUT","GOLDM        ","25AUG2023","PE","55700.00","","","","9.50","9.50","0","0.000 GRMS ","0.00","0"
"07 Jul 2023","FUTCOM","GOLDM        ","05SEP2023","-","0.00","58615.00","59179.00","58581.00","59012.00","58661.00","1835","183.500 GRMS ","10807.07","3314"
"07 Jul 2023","OPTFUT","GOLDM        ","25SEP2023","CE","56400.00","","","","2368.50","2368.50","0","0.000 GRMS ","0.00","0"
"07 Jul 2023","OPTFUT","GOLDM        ","25SEP2023","PE","56400.00","","","","96.00","96.00","0","0.000 GRMS ","0.00","0"
"07 Jul 2023","OPTFUT","GOLDM        ","25SEP2023","CE","56500.00","","","","2281.50","2281.50","0","0.000 GRMS ","0.00","0"
"07 Jul 2023","OPTFUT","GOLDM        ","25SEP2023","PE","56500.00","","","","107.50","107.50","0","0.000 GRMS ","0.00","0"
"07 Jul 2023","OPTFUT","GOLDM        ","25SEP2023","CE","56600.00","","","","2195.50","2195.50","0","0.000 GRMS ","0.00","0"
"07 Jul 2023","OPTFUT","GOLDM        ","25SEP2023","PE","56600.00","","","","120.00","120.00","0","0.000 GRMS ","0.00","0"
"07 Jul 2023","OPTFUT","GOLDM        ","25SEP2023","CE","56700.00","","","","2110.50","2110.50","0","0.000 GRMS ","0.00","0"
"07 Jul 2023","OPTFUT","GOLDM        ","25SEP2023","PE","56700.00","","","","133.50","133.50","0","0.000 GRMS ","0.00","0"
"07 Jul 2023","OPTFUT","GOLDM        ","25SEP2023","CE","56800.00","","","","2027.00","2027.00","0","0.000 GRMS ","0.00","0"
"07 Jul 2023","OPTFUT","GOLDM        ","25SEP2023","PE","56800.00","","","","148.50","148.50","0","0.000 GRMS ","0.00","0"
"07 Jul 2023","OPTFUT","GOLDM        ","25SEP2023","CE","56900.00","","","","1945.00","1945.00","0","0.000 GRMS ","0.00","0"
"07 Jul 2023","OPTFUT","GOLDM        ","25SEP2023","PE","56900.00","","","","165.00","165.00","0","0.000 GRMS ","0.00","0"
"07 Jul 2023","OPTFUT","GOLDM        ","25SEP2023","CE","57000.00","","","","1864.00","1864.00","0","0.000 GRMS ","0.00","0"
"07 Jul 2023","OPTFUT","GOLDM        ","25SEP2023","PE","57000.00","","","","182.50","182.50","0","0.000 GRMS ","0.00","0"
"07 Jul 2023","OPTFUT","GOLDM        ","25SEP2023","CE","57100.00","","","","1784.50","1784.50","0","0.000 GRMS ","0.00","0"
"07 Jul 2023","OPTFUT","GOLDM        ","25SEP2023","PE","57100.00","","","","201.50","201.50","0","0.000 GRMS ","0.00","0"
"07 Jul 2023","OPTFUT","GOLDM        ","25SEP2023","CE","57200.00","","","","1707.00","1707.00","0","0.000 GRMS ","0.00","0"
"07 Jul 2023","OPTFUT","GOLDM        ","25SEP2023","PE","57200.00","","","","222.00","222.00","0","0.000 GRMS ","0.00","0"
"07 Jul 2023","OPTFUT","GOLDM        ","25SEP2023","CE","57300.00","","","","1630.50","1630.50","0","0.000 GRMS ","0.00","0"
"07 Jul 2023","OPTFUT","GOLDM        ","25SEP2023","PE","57300.00","","","","244.00","244.00","0","0.000 GRMS ","0.00","0"
"07 Jul 2023","OPTFUT","GOLDM        ","25SEP2023","CE","57400.00","","","","1555.50","1555.50","0","0.000 GRMS ","0.00","0"
"07 Jul 2023","OPTFUT","GOLDM        ","25SEP2023","PE","57400.00","","","","268.00","268.00","0","0.000 GRMS ","0.00","0"
"07 Jul 2023","OPTFUT","GOLDM        ","25SEP2023","CE","57500.00","","","","1482.50","1482.50","0","0.000 GRMS ","0.00","0"
"07 Jul 2023","OPTFUT","GOLDM        ","25SEP2023","PE","57500.00","","","","293.00","293.00","0","0.000 GRMS ","0.00","0"
"07 Jul 2023","OPTFUT","GOLDM        ","25SEP2023","CE","57600.00","","","","1411.00","1411.00","0","0.000 GRMS ","0.00","0"
"07 Jul 2023","OPTFUT","GOLDM        ","25SEP2023","PE","57600.00","","","","320.50","320.50","0","0.000 GRMS ","0.00","0"
"07 Jul 2023","OPTFUT","GOLDM        ","25SEP2023","CE","57700.00","","","","1341.50","1341.50","0","0.000 GRMS ","0.00","0"
"07 Jul 2023","OPTFUT","GOLDM        ","25SEP2023","PE","57700.00","","","","349.00","349.00","0","0.000 GRMS ","0.00","0"
"07 Jul 2023","OPTFUT","GOLDM        ","25SEP2023","CE","57800.00","","","","1274.00","1274.00","0","0.000 GRMS ","0.00","0"
"07 Jul 2023","OPTFUT","GOLDM        ","25SEP2023","PE","57800.00","","","","380.00","380.00","0","0.000 GRMS ","0.00","0"
"07 Jul 2023","OPTFUT","GOLDM        ","25SEP2023","CE","57900.00","","","","1208.00","1208.00","0","0.000 GRMS ","0.00","0"
"07 Jul 2023","OPTFUT","GOLDM        ","25SEP2023","PE","57900.00","","","","412.50","412.50","0","0.000 GRMS ","0.00","0"
"07 Jul 2023","OPTFUT","GOLDM        ","25SEP2023","CE","58000.00","","","","1144.00","1144.00","0","0.000 GRMS ","0.00","0"
"07 Jul 2023","OPTFUT","GOLDM        ","25SEP2023","PE","58000.00","","","","447.00","447.00","0","0.000 GRMS ","0.00","0"
"07 Jul 2023","OPTFUT","GOLDM        ","25SEP2023","CE","58100.00","","","","1082.00","1082.00","0","0.000 GRMS ","0.00","0"
"07 Jul 2023","OPTFUT","GOLDM        ","25SEP2023","PE","58100.00","","","","483.50","483.50","0","0.000 GRMS ","0.00","0"
"07 Jul 2023","OPTFUT","GOLDM        ","25SEP2023","CE","58200.00","","","","1022.00","1022.00","0","0.000 GRMS ","0.00","0"
"07 Jul 2023","OPTFUT","GOLDM        ","25SEP2023","PE","58200.00","","","","522.00","522.00","0","0.000 GRMS ","0.00","0"
"07 Jul 2023","OPTFUT","GOLDM        ","25SEP2023","CE","58300.00","","","","964.00","964.00","0","0.000 GRMS ","0.00","0"
"07 Jul 2023","OPTFUT","GOLDM        ","25SEP2023","PE","58300.00","","","","562.50","562.50","0","0.000 GRMS ","0.00","0"
"07 Jul 2023","OPTFUT","GOLDM        ","25SEP2023","CE","58400.00","","","","908.00","908.00","0","0.000 GRMS ","0.00","0"
"07 Jul 2023","OPTFUT","GOLDM        ","25SEP2023","PE","58400.00","","","","605.00","605.00","0","0.000 GRMS ","0.00","0"
"07 Jul 2023","OPTFUT","GOLDM        ","25SEP2023","CE","58500.00","","","","854.00","854.00","0","0.000 GRMS ","0.00","0"
"07 Jul 2023","OPTFUT","GOLDM        ","25SEP2023","PE","58500.00","","","","649.50","649.50","0","0.000 GRMS ","0.00","0"
"07 Jul 2023","OPTFUT","GOLDM        ","25SEP2023","CE","58600.00","","","","802.50","802.50","0","0.000 GRMS ","0.00","0"
"07 Jul 2023","OPTFUT","GOLDM        ","25SEP2023","PE","58600.00","","","","696.00","696.00","0","0.000 GRMS ","0.00","0"
"07 Jul 2023","OPTFUT","GOLDM        ","25SEP2023","CE","58700.00","","","","752.50","752.50","0","0.000 GRMS ","0.00","0"
"07 Jul 2023","OPTFUT","GOLDM        ","25SEP2023","PE","58700.00","","","","744.50","744.50","0","0.000 GRMS ","0.00","0"
"07 Jul 2023","OPTFUT","GOLDM        ","25SEP2023","CE","58800.00","","","","705.00","705.00","0","0.000 GRMS ","0.00","0"
"07 Jul 2023","OPTFUT","GOLDM        ","25SEP2023","PE","58800.00","","","","795.50","795.50","0","0.000 GRMS ","0.00","0"
"07 Jul 2023","OPTFUT","GOLDM        ","25SEP2023","CE","58900.00","","","","659.00","659.00","0","0.000 GRMS ","0.00","0"
"07 Jul 2023","OPTFUT","GOLDM        ","25SEP2023","PE","58900.00","","","","848.00","848.00","0","0.000 GRMS ","0.00","0"
"07 Jul 2023","OPTFUT","GOLDM        ","25SEP2023","CE","59000.00","","","","615.50","615.50","0","0.000 GRMS ","0.00","0"
"07 Jul 2023","OPTFUT","GOLDM        ","25SEP2023","PE","59000.00","","","","903.00","903.00","0","0.000 GRMS ","0.00","0"
"07 Jul 2023","OPTFUT","GOLDM        ","25SEP2023","CE","59100.00","","","","574.00","574.00","0","0.000 GRMS ","0.00","0"
"07 Jul 2023","OPTFUT","GOLDM        ","25SEP2023","PE","59100.00","","","","960.00","960.00","0","0.000 GRMS ","0.00","0"
"07 Jul 2023","OPTFUT","GOLDM        ","25SEP2023","CE","59200.00","","","","534.50","534.50","0","0.000 GRMS ","0.00","0"
"07 Jul 2023","OPTFUT","GOLDM        ","25SEP2023","PE","59200.00","","","","1018.50","1018.50","0","0.000 GRMS ","0.00","0"
"07 Jul 2023","OPTFUT","GOLDM        ","25SEP2023","CE","59300.00","","","","496.50","496.50","0","0.000 GRMS ","0.00","0"
"07 Jul 2023","OPTFUT","GOLDM        ","25SEP2023","PE","59300.00","","","","1079.50","1079.50","0","0.000 GRMS ","0.00","0"
"07 Jul 2023","OPTFUT","GOLDM        ","25SEP2023","CE","59400.00","","","","461.00","461.00","0","0.000 GRMS ","0.00","0"
"07 Jul 2023","OPTFUT","GOLDM        ","25SEP2023","PE","59400.00","","","","1142.50","1142.50","0","0.000 GRMS ","0.00","0"
"07 Jul 2023","OPTFUT","GOLDM        ","25SEP2023","CE","59500.00","","","","427.00","427.00","0","0.000 GRMS ","0.00","0"
"07 Jul 2023","OPTFUT","GOLDM        ","25SEP2023","PE","59500.00","","","","1207.00","1207.00","0","0.000 GRMS ","0.00","0"
"07 Jul 2023","OPTFUT","GOLDM        ","25SEP2023","CE","59600.00","","","","395.00","395.00","0","0.000 GRMS ","0.00","0"
"07 Jul 2023","OPTFUT","GOLDM        ","25SEP2023","PE","59600.00","","","","1273.50","1273.50","0","0.000 GRMS ","0.00","0"
"07 Jul 2023","OPTFUT","GOLDM        ","25SEP2023","CE","59700.00","","","","365.00","365.00","0","0.000 GRMS ","0.00","0"
"07 Jul 2023","OPTFUT","GOLDM        ","25SEP2023","PE","59700.00","","","","1341.50","1341.50","0","0.000 GRMS ","0.00","0"
"07 Jul 2023","OPTFUT","GOLDM        ","25SEP2023","CE","59800.00","","","","336.50","336.50","0","0.000 GRMS ","0.00","0"
"07 Jul 2023","OPTFUT","GOLDM        ","25SEP2023","PE","59800.00","","","","1412.00","1412.00","0","0.000 GRMS ","0.00","0"
"07 Jul 2023","OPTFUT","GOLDM        ","25SEP2023","CE","59900.00","","","","310.00","310.00","0","0.000 GRMS ","0.00","0"
"07 Jul 2023","OPTFUT","GOLDM        ","25SEP2023","PE","59900.00","","","","1483.50","1483.50","0","0.000 GRMS ","0.00","0"
"07 Jul 2023","OPTFUT","GOLDM        ","25SEP2023","CE","60000.00","","","","285.00","285.00","0","0.000 GRMS ","0.00","0"
"07 Jul 2023","OPTFUT","GOLDM        ","25SEP2023","PE","60000.00","","","","1557.00","1557.00","0","0.000 GRMS ","0.00","0"
"07 Jul 2023","OPTFUT","GOLDM        ","25SEP2023","CE","60100.00","","","","261.50","261.50","0","0.000 GRMS ","0.00","0"
"07 Jul 2023","OPTFUT","GOLDM        ","25SEP2023","PE","60100.00","","","","1632.00","1632.00","0","0.000 GRMS ","0.00","0"
"07 Jul 2023","OPTFUT","GOLDM        ","25SEP2023","CE","60200.00","","","","239.50","239.50","0","0.000 GRMS ","0.00","0"
"07 Jul 2023","OPTFUT","GOLDM        ","25SEP2023","PE","60200.00","","","","1708.50","1708.50","0","0.000 GRMS ","0.00","0"
"07 Jul 2023","OPTFUT","GOLDM        ","25SEP2023","CE","60300.00","","","","219.00","219.00","0","0.000 GRMS ","0.00","0"
"07 Jul 2023","OPTFUT","GOLDM        ","25SEP2023","PE","60300.00","","","","1786.50","1786.50","0","0.000 GRMS ","0.00","0"
"07 Jul 2023","OPTFUT","GOLDM        ","25SEP2023","CE","60400.00","","","","200.00","200.00","0","0.000 GRMS ","0.00","0"
"07 Jul 2023","OPTFUT","GOLDM        ","25SEP2023","PE","60400.00","","","","1866.00","1866.00","0","0.000 GRMS ","0.00","0"
"07 Jul 2023","OPTFUT","GOLDM        ","25SEP2023","CE","60500.00","","","","182.50","182.50","0","0.000 GRMS ","0.00","0"
"07 Jul 2023","OPTFUT","GOLDM        ","25SEP2023","PE","60500.00","","","","1946.50","1946.50","0","0.000 GRMS ","0.00","0"
"07 Jul 2023","OPTFUT","GOLDM        ","25SEP2023","CE","60600.00","","","","166.00","166.00","0","0.000 GRMS ","0.00","0"
"07 Jul 2023","OPTFUT","GOLDM        ","25SEP2023","PE","60600.00","","","","2028.50","2028.50","0","0.000 GRMS ","0.00","0"
"07 Jul 2023","OPTFUT","GOLDM        ","25SEP2023","CE","60700.00","","","","151.00","151.00","0","0.000 GRMS ","0.00","0"
"07 Jul 2023","OPTFUT","GOLDM        ","25SEP2023","PE","60700.00","","","","2112.00","2112.00","0","0.000 GRMS ","0.00","0"
"07 Jul 2023","OPTFUT","GOLDM        ","25SEP2023","CE","60800.00","","","","136.50","136.50","0","0.000 GRMS ","0.00","0"
"07 Jul 2023","OPTFUT","GOLDM        ","25SEP2023","PE","60800.00","","","","2196.50","2196.50","0","0.000 GRMS ","0.00","0"
"07 Jul 2023","OPTFUT","GOLDM        ","25SEP2023","CE","60900.00","","","","124.00","124.00","0","0.000 GRMS ","0.00","0"
"07 Jul 2023","OPTFUT","GOLDM        ","25SEP2023","PE","60900.00","","","","2282.00","2282.00","0","0.000 GRMS ","0.00","0"
"07 Jul 2023","OPTFUT","GOLDM        ","25SEP2023","CE","61000.00","","","","112.00","112.00","0","0.000 GRMS ","0.00","0"
"07 Jul 2023","OPTFUT","GOLDM        ","25SEP2023","PE","61000.00","","","","2368.50","2368.50","0","0.000 GRMS ","0.00","0"
"07 Jul 2023","OPTFUT","GOLDM        ","25SEP2023","CE","61100.00","","","","101.00","101.00","0","0.000 GRMS ","0.00","0"
"07 Jul 2023","OPTFUT","GOLDM        ","25SEP2023","PE","61100.00","","","","2456.00","2456.00","0","0.000 GRMS ","0.00","0"
"07 Jul 2023","OPTFUT","GOLDM        ","25SEP2023","CE","61200.00","","","","91.00","91.00","0","0.000 GRMS ","0.00","0"
"07 Jul 2023","OPTFUT","GOLDM        ","25SEP2023","PE","61200.00","","","","2544.50","2544.50","0","0.000 GRMS ","0.00","0"
"07 Jul 2023","OPTFUT","GOLDM        ","25SEP2023","CE","61300.00","","","","82.00","82.00","0","0.000 GRMS ","0.00","0"
"07 Jul 2023","OPTFUT","GOLDM        ","25SEP2023","PE","61300.00","","","","2634.00","2634.00","0","0.000 GRMS ","0.00","0"
"07 Jul 2023","OPTFUT","GOLDM        ","25SEP2023","CE","61400.00","","","","73.50","73.50","0","0.000 GRMS ","0.00","0"
"07 Jul 2023","OPTFUT","GOLDM        ","25SEP2023","PE","61400.00","","","","2724.00","2724.00","0","0.000 GRMS ","0.00","0"
"07 Jul 2023","OPTFUT","GOLDM        ","25SEP2023","CE","56200.00","","","","2544.00","2544.00","0","0.000 GRMS ","0.00","0"
"07 Jul 2023","OPTFUT","GOLDM        ","25SEP2023","PE","56200.00","","","","74.00","74.00","0","0.000 GRMS ","0.00","0"
"07 Jul 2023","OPTFUT","GOLDM        ","25SEP2023","CE","56300.00","","","","2455.00","2455.00","0","0.000 GRMS ","0.00","0"
"07 Jul 2023","OPTFUT","GOLDM        ","25SEP2023","PE","56300.00","","","","83.50","83.50","0","0.000 GRMS ","0.00","0"
"07 Jul 2023","FUTCOM","GOLDM        ","05OCT2023","-","0.00","58797.00","59299.00","58628.00","59200.00","58708.00","84","8.400 GRMS ","495.34","63"
"07 Jul 2023","FUTCOM","GOLDPETAL    ","31JUL2023","-","0.00","5840.00","5875.00","5837.00","5868.00","5843.00","14743","14.743 GRMS ","863.96","50354"
"07 Jul 2023","FUTCOM","GOLDPETAL    ","31AUG2023","-","0.00","5873.00","5910.00","5869.00","5900.00","5875.00","4643","4.643 GRMS ","273.52","10482"
"07 Jul 2023","FUTCOM","GOLDPETAL    ","29SEP2023","-","0.00","5895.00","5927.00","5893.00","5921.00","5896.00","121","0.121 GRMS ","7.15","808"
"07 Jul 2023","FUTCOM","GOLDPETAL    ","31OCT2023","-","0.00","5912.00","5960.00","5912.00","5955.00","5921.00","88","0.088 GRMS ","5.23","98"
"07 Jul 2023","FUTCOM","KAPAS        ","30NOV2023","-","0.00","","","","1480.00","1480.00","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","FUTCOM","KAPAS        ","29FEB2024","-","0.00","","","","1485.00","1485.00","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","FUTCOM","KAPAS        ","30APR2024","-","0.00","","","","1490.00","1490.00","0","0.000 KGS  ","0.00","1"
"07 Jul 2023","FUTCOM","LEAD         ","31JUL2023","-","0.00","181.85","182.10","181.10","181.55","181.45","853","4265.000 KGS  ","7743.91","453"
"07 Jul 2023","FUTCOM","LEAD         ","31AUG2023","-","0.00","182.90","183.95","182.90","183.70","183.05","21","105.000 KGS  ","192.74","25"
"07 Jul 2023","FUTCOM","LEAD         ","29SEP2023","-","0.00","","","","185.70","184.50","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","FUTCOM","LEAD         ","31OCT2023","-","0.00","","","","187.90","186.15","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","FUTCOM","LEAD         ","30NOV2023","-","0.00","","","","190.00","187.70","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","FUTCOM","LEADMINI     ","31JUL2023","-","0.00","181.80","182.10","181.35","181.70","181.65","326","326.000 KGS  ","592.42","364"
"07 Jul 2023","FUTCOM","LEADMINI     ","31AUG2023","-","0.00","183.45","184.50","183.05","183.55","183.40","12","12.000 KGS  ","22.02","15"
"07 Jul 2023","FUTCOM","LEADMINI     ","29SEP2023","-","0.00","","","","185.25","185.00","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","FUTCOM","LEADMINI     ","31OCT2023","-","0.00","","","","187.15","186.80","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","FUTCOM","LEADMINI     ","30NOV2023","-","0.00","","","","188.95","188.50","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","FUTIDX","MCXBULLDEX   ","26JUL2023","-","0.00","15687.00","15856.00","15685.00","15818.00","15692.00","475","23.750 UNIT ","3747.79","579"
"07 Jul 2023","FUTIDX","MCXBULLDEX   ","25AUG2023","-","0.00","15923.00","15923.00","15750.00","15826.00","15750.00","11","0.550 UNIT ","87.09","33"
"07 Jul 2023","FUTIDX","MCXBULLDEX   ","25SEP2023","-","0.00","","","","16036.00","15905.00","0","0.000 UNIT ","0.00","0"
"07 Jul 2023","FUTIDX","MCXENRGDEX   ","10JUL2023","-","0.00","","","","5528.00","5455.00","0","0.000 UNIT ","0.00","0"
"07 Jul 2023","FUTIDX","MCXENRGDEX   ","09AUG2023","-","0.00","","","","5560.00","5486.00","0","0.000 UNIT ","0.00","0"
"07 Jul 2023","FUTIDX","MCXENRGDEX   ","08SEP2023","-","0.00","","","","5592.00","5518.00","0","0.000 UNIT ","0.00","0"
"07 Jul 2023","FUTIDX","MCXENRGDEX   ","10OCT2023","-","0.00","","","","5627.00","5552.00","0","0.000 UNIT ","0.00","0"
"07 Jul 2023","FUTIDX","MCXMETLDEX   ","20JUL2023","-","0.00","","","","15781.00","15730.00","0","0.000 UNIT ","0.00","0"
"07 Jul 2023","FUTIDX","MCXMETLDEX   ","22AUG2023","-","0.00","","","","15881.00","15830.00","0","0.000 UNIT ","0.00","0"
"07 Jul 2023","FUTIDX","MCXMETLDEX   ","20SEP2023","-","0.00","","","","15970.00","15918.00","0","0.000 UNIT ","0.00","0"
"07 Jul 2023","FUTCOM","MENTHAOIL    ","31JUL2023","-","0.00","906.00","906.40","898.50","901.20","904.00","98","35.280 KGS  ","318.52","779"
"07 Jul 2023","FUTCOM","MENTHAOIL    ","31AUG2023","-","0.00","919.30","919.30","915.00","916.40","918.90","3","1.080 KGS  ","9.90","105"
"07 Jul 2023","FUTCOM","MENTHAOIL    ","29SEP2023","-","0.00","","","","951.70","951.70","0","0.000 KGS  ","0.00","1"
"07 Jul 2023","FUTCOM","MENTHAOIL    ","31OCT2023","-","0.00","","","","933.00","933.00","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","FUTCOM","MENTHAOIL    ","30NOV2023","-","0.00","","","","945.00","945.00","0","0.000 KGS  ","0.00","0"
